Pulled,Restaurant,Park,Item,Category,MealPeriods,Description,Price,Source
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,Freshly Brewed Joffrey's Coffee™ Regular,Hot Beverages ,Breakfast; Lunch And Dinner,,4.79,hollywood-studios/fairfax-fare
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,Freshly Brewed Joffrey's Coffee™ Decaf,Hot Beverages ,Breakfast; Lunch And Dinner,,4.79,hollywood-studios/fairfax-fare
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,Twinings® Hot Tea,Hot Beverages ,Breakfast; Lunch And Dinner,,4.79,hollywood-studios/fairfax-fare
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,Hot Cocoa,Hot Beverages ,Breakfast; Lunch And Dinner,,4.79,hollywood-studios/fairfax-fare
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,Belle Cup of Enchantment,Non-Alcoholic Specialty Beverages,Breakfast; Lunch And Dinner,Cranberry and Passion Fruit-Orange-Guava Juices topped with Yellow Shimmer and Strawberry Boba Pearls,7.99,hollywood-studios/fairfax-fare
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,Mimosa,Beverage with Alcohol,Breakfast,,16.50,hollywood-studios/fairfax-fare
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,Stella Artois Lager - Belgium,Beer,Breakfast; Lunch And Dinner,Seasonal Canned Beer,12.00,hollywood-studios/fairfax-fare
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,"Kona Big Wave Golden Ale - Kailua Kona, HI",Beer,Breakfast; Lunch And Dinner,20-oz Draft - Lighter-bodied golden ale with a tropical hop aroma and flavor,12.50,hollywood-studios/fairfax-fare
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,"Lagunitas IPA - Petaluma, CA",Beer,Breakfast; Lunch And Dinner,20-oz Draft IPA Beer,12.50,hollywood-studios/fairfax-fare
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,"Sierra Nevada Pale Ale - Chico, CA",Beer,Breakfast; Lunch And Dinner,16-oz Can - Gold to amber in color with the flavors and aroma centered around the citrus and pine character of American hops,12.50,hollywood-studios/fairfax-fare
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,"White Claw Black Cherry Hard Seltzer - Chicago, IL",Beer,Breakfast; Lunch And Dinner,16-oz Can - Hard Seltzer balancing the tartness and sweetness of a ripe summer cherry,10.75,hollywood-studios/fairfax-fare
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,"Michelob Ultra - St. Louis, MO",Beer,Breakfast; Lunch And Dinner,Seasonal Draft Beer,10.50,hollywood-studios/fairfax-fare
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,Barbecued Beef Brisket Bowl,Entrées,Lunch And Dinner,"Braised Beef tossed in Barbecue Sauce and topped with Pickled Jalapeños, Red Onion, Bacon, and Corn Chips served on House-made Queso Sauce and Mashed Potatoes in a Waffle Bowl",15.29,hollywood-studios/fairfax-fare
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,Korean Barbecued Pork Belly Bowl,Entrées,Lunch And Dinner,Braised Pork Belly tossed in Korean Barbecue Sauce topped with Korean Salad and Green Onions served on Mashed Potatoes in a Waffle Bowl,15.29,hollywood-studios/fairfax-fare
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,Buffalo Chicken Bowl,Entrées,Lunch And Dinner,Chicken Breast Nuggets tossed in Buffalo Sauce and topped with Coleslaw served on Mashed Potatoes in a Waffle Bowl,14.49,hollywood-studios/fairfax-fare
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,Plant-based Soba Noodle Salad Bowl with Chik'n,Plant-Based,Lunch And Dinner,"Chilled Soba Noodles, Edamame, Red Cabbage, Red Peppers, Shredded Carrots, Celery, and Green Onions tossed in Yakisoba Sauce and served in a Waffle Bowl",14.49,hollywood-studios/fairfax-fare
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,Plant-based Soba Noodle Salad Bowl,Plant-Based,Lunch And Dinner,"Chilled Soba Noodles, Edamame, Red Cabbage, Red Peppers, Shredded Carrots, Celery, and Green Onions tossed in Yakisoba Sauce served in a Waffle Bowl",13.49,hollywood-studios/fairfax-fare
2026-09-04,Fairfax Fare,Disney's Hollywood Studios,Enchanted Rose,Desserts,Lunch And Dinner,"Dark Chocolate Mousse with a taste of Blackcurrant and Morello Cherry-Chocolate Shortbread Cookie, Whipped Cookies 'n Cream Fluff, and gilded Chocolate-covered Cacao Nibs",5.79,hollywood-studios/fairfax-fare
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,Enchanted Grove Lime Splash,Non-Alcoholic Specialty Beverages,Breakfast,Minute Maid® Limeade paired with the revitalizing flavors of Cucumber and Mint,6.29,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,Enchanting Ember Lemonade,Non-Alcoholic Specialty Beverages,Breakfast,"Minute Maid® Premium Lemonade, Strawberry, and Hot Honey",6.49,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,So Many Wishes,Non-Alcoholic Specialty Beverages,Breakfast,"Pomegranate Green Tea, Hibiscus, Lemon, and a dash of Star Dust",6.79,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,Joffrey’s™ Cold Brew Coffee,Non-Alcoholic Specialty Beverages,Breakfast,Additional Flavors Available,5.79,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,Legacy Mimosa,Breakfast Cocktails,Breakfast,"Uncle Nearest 1884 Small Batch Tennessee Whiskey, Grand Marnier Liqueur, Chateau Ste. Michelle Sparkling Wine, and Minute Maid® Orange Juice",20.50,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,Bloody Mary,Breakfast Cocktails,Breakfast,"Tito’s Handmade Vodka, House-made Bloody Mary Mix",17.50,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,Cold Brew Martini,Breakfast Cocktails,Breakfast,"Kōloa Kauaʻi Cacao Rum, Tia Maria Liqueur, Joffrey’s™ Cold Brew Coffee",17.50,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,"Marsuret Prosecco, Valdobbiadene Superior Brut NV",Breakfast Cocktails,Breakfast,"Dry and fresh, elegant and complex, golden apple and hints of wild flowers aroma",56.00,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,Ultimate Long Island Iced Tea,Featured Beverages,Lunch; Dinner,"Bacardí Superior Rum, Tito’s Handmade Vodka, Hendrick’s Gin, Corazón Blanco Tequila, Cointreau Liqueur, and Sweet-and-Sour",18.50,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,Celebrity Margarita,Featured Beverages,Lunch; Dinner,"Jose Cuervo Tradicional Tequila, Cointreau Liqueur, Lime Juice, and Sweet-and-Sour",16.50,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,Enchanted Grove Lime Splash,Featured Beverages,Lunch; Dinner,Minute Maid® Limeade paired with the revitalizing flavors of Cucumber and Mint,6.29,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,Enchanting Ember Lemonade,Featured Beverages,Lunch; Dinner,"Minute Maid® Premium Lemonade, Strawberry, and Hot Honey",6.49,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,Coconut Gimlet,Cocktails,Lunch; Dinner,"Hendrick’s Gin, Coconut, Lime, Cardamon Bitters",17.50,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,Island Fusion Punch,Cocktails,Lunch; Dinner,"Mount Gay Eclipse Rum, Minute Maid® Passion Fruit Orange Guava Juice, DOLE® Pineapple Juice, Lime Juice",16.50,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,Patrón Platinum Margarita,Cocktails,Lunch; Dinner,"Patrón Silver Tequila, Cointreu Liqueur, Lime Juice, Sweet-and-Sour",18.50,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,Ultimate Long Island Iced Tea,Cocktails,Lunch; Dinner,"Bacardí Superior Rum, Tito’s Handmade Vodka, Hendrick’s Gin, Corazón Blanco Tequila, Cointreau Liqueur, and Sweet-and-Sour",18.50,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,"Marsuret Prosecco, Valdobbiadene Superior Brut NV",White Wine,Lunch; Dinner,"Dry and fresh, elegant and complex, golden apple and hints of wild flowers aroma",56.00,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,"King Estate Pinot Gris, Willamette Valley",White Wine,Lunch; Dinner,,67.00,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,"Kim Crawford Sauvignon Blanc, Marlborough",White Wine,Lunch; Dinner,,67.00,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,"Fess Parker Chardonnay, Santa Barbara County",White Wine,Lunch; Dinner,,56.00,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,"MacMurray Estate Vineyards Pinot Noir, Central Coast",Red Wine,Lunch; Dinner,,74.00,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,"Decoy by Duckhorn Merlot, Sonoma County",Red Wine,Lunch; Dinner,,67.00,hollywood-studios/hollywood-and-vine
2026-09-04,Hollywood & Vine,Disney's Hollywood Studios,"Louis M. Martini Cabernet Sauvignon, Sonoma County",Red Wine,Lunch; Dinner,,98.00,hollywood-studios/hollywood-and-vine
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Beet and Kale Salad,Appetizers,Lunch; Dinner,"Spinach, Warm Bacon Vinaigrette, Goat Cheese Cream, Beet Purée, Candied Walnut",13.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Roasted Butternut Squash Soup,Appetizers,Lunch; Dinner,"Butternut Squash Velouté, Roasted Bell Pepper, Coconut-Hazelnut Emulsion, Sherry Gastrique, Toasted Pumpkin Seed, Chili Oil, Micro Cilantro",13.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Escargot,Appetizers,Lunch; Dinner,"Roasted Garlic Béchamel, Crispy Prosciutto, Puff Pastry",21.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,House-made Ravioli,Appetizers,Lunch; Dinner,"English Peas, Carrot Purée, Pickled Alba Mushrooms (Plant based)",15.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Prosciutto Croquettes,Appetizers,Lunch; Dinner,"Pickled Onion, Herbs Gel, Ají Amarillo Aïoli",15.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Shrimp Cocktail,Appetizers,Lunch; Dinner,"Avocado Mousse, Traditional Cocktail Sauce",19.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Char-grilled Octopus,Appetizers,Lunch; Dinner,"Herb-roasted Potatoes, Chimichurri, Chipotle-Harissa Aïoli",20.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Pan-roasted Halibut,Entrées,Lunch; Dinner,"Leek Vichyssoise Risotto, Pea, Citrus",54.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Half Roasted Chicken,Entrées,Lunch; Dinner,"White Bean Purée, Braised Cipollini Onion, Butter-poached Carrot, Roasted Mushroom, Mustard Sauce",41.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Filet Mignon*,Entrées,Lunch; Dinner,"Rhubarb-Red Wine Demi-glace, Yukon Gold Potato, Seasonal Vegetable",56.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Our Famous Cobb Salad,Entrées,Lunch; Dinner,"Spit-roasted Turkey, Bacon, Egg, Tomatoes, Blue Cheese, Avocado, Classic Dressing. With Chicken $37 | With Shrimp $40",30.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Stuffed Butternut Squash,Entrées,Lunch; Dinner,"Potato-Chickpea-Vegetable Filling, Roasted Spring Vegetable, Mushroom-Lemongrass ""Cream"" Sauce (Plant-based)",34.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Braised Center-cut Short Rib,Entrées,Lunch; Dinner,"Hominy Purée, Roasted Vegetables, Smoky Adobo Glaze, Beef Jus",54.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Fried Pork Chop,Entrées,Lunch; Dinner,"Yuzu Beurre Blanc, Summer Vegetables",45.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Braised Duck Pappardelle Pasta,Entrées,Lunch; Dinner,"Hand-rolled Semolina Pasta, Braised Duck, Celery Root, Wild Mushroom, Crispy Pancetta",50.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Au Gratin Potato,Enhancements,Lunch; Dinner,Black Diamond Cheddar,12.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Glazed Carrots,Enhancements,Lunch; Dinner,"Mint Yogurt, Pickled Onion, Dukkah Spice (Plant-based)",10.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Braised Wild Mushrooms,Enhancements,Lunch; Dinner,"Shallots, Tarragon, Veal Stock, Truffle Butter",12.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Grapefruit Cake,Desserts,Lunch; Dinner,"A Brown Derby Original. Vanilla Sponge Cake, Grapefruit Syrup, Cream Cheese Icing",14.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Orange-Hazelnut Chocolate Cake,Desserts,Lunch; Dinner,"Chocolate-Olive Oil Cake, Hazelnut Cream, Coffee Whipped Cream, Praline Cookie Crumble, Orange Panna Cotta, Chocolate Sauce",13.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Decadent Chocolate Cake,Desserts,Lunch; Dinner,"Chocolate Cake, Raspberry Sauce, Chocolate Ganache, Fresh Raspberries",14.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Honey Pot de Crème,Desserts,Lunch; Dinner,"Thyme-Apple Coulis, Apple-Cranberry Compote, Salted Streusel, Ginger Sponge Cake",14.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Pumpkin Cheesecake,Desserts,Lunch; Dinner,"Spiced Sponge Cake, Chocolate-Pumpkin Seed Streusel, Spiced Orange Coulis",14.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Chicken Noodle Soup,Kids' Appetizers (à la carte),Lunch; Dinner,,5.25,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Chopped Salad,Kids' Appetizers (à la carte),Lunch; Dinner,,5.25,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Grilled Chicken Breast,Kids' Create-Your-Own Entrées (choose one),Lunch; Dinner,"Served with choice of two (2) Selections and choice of Small Lowfat Milk, Small DASANI® Bottled Water, or Small Minute Maid® Apple Juice",16.50,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Grilled Seasonal Fish,Kids' Create-Your-Own Entrées (choose one),Lunch; Dinner,"Served with choice of two (2) Selections and choice of Small Lowfat Milk, Small DASANI® Bottled Water, or Small Minute Maid® Apple Juice",17.50,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Grilled Beef Steak,Kids' Create-Your-Own Entrées (choose one),Lunch; Dinner,"Served with choice of two (2) Selections and choice of Small Lowfat Milk, Small DASANI® Bottled Water, or Small Minute Maid® Apple Juice",17.50,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Macaroni & Cheese,Kids' Create-Your-Own Entrées (choose one),Lunch; Dinner,"Served with choice of two (2) Selections and choice of Small Lowfat Milk, Small DASANI® Bottled Water, or Small Minute Maid® Apple Juice",11.50,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Peru Alto Mayo Protected Forest Coffee Roasted by Joffrey’s Coffee™,Non-Alcoholic Beverages,Lunch; Dinner,"Disney supports Conservation International's Alto Mayo Protected forest project in Peru, which promotes sustainable coffee growing and economic growth. French Press Pot. Serves Two.",10.25,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,"Domaine Serene Evenstad Reserve Chardonnay, Dundee Hills",Featured Wines,Lunch; Dinner,,140.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,"Castello Banfi Brunello di Montalcino, Tuscany",Featured Wines,Lunch; Dinner,,140.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,"Jarvis Finch Hollow Chardonnay, Napa Valley",Featured Wines,Lunch; Dinner,,480.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,"Caymus Cabernet Sauvignon, Napa Valley",Featured Wines,Lunch; Dinner,,230.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Dessert Wine Flight,After Dinner Drink Flights,Lunch; Dinner,"Inniskillin Vidal Icewine, Niagara Estate; Royal Tokaji Red Label 5 Puttonyos, Hungary; Vietti Moscato d’Asti, Piedmont",29.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Tawny Port Flight,After Dinner Drink Flights,Lunch; Dinner,"Dow’s 10 year, Porto; Dow’s 20 year, Porto; Dow’s 30 year, Porto",29.00,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Nutty Irishman,After Dinner Drinks,Lunch; Dinner,Baileys Irish Cream Liqueur and Frangelico Liqueur topped with Whipped Cream,17.50,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Reposado Espresso Martini,After Dinner Drinks,Lunch; Dinner,"Flecha Azul Reposado Tequila, Tia Maria Liqueur, and Joffrey's™ Cold Brew Coffee",17.50,hollywood-studios/hollywood-brown-derby
2026-09-04,The Hollywood Brown Derby,Disney's Hollywood Studios,Grapefruit Cake Martini,After Dinner Drinks,Lunch; Dinner,"Celebrate the taste of the Grapefruit Cake created at the original Hollywood Brown Derby in the 1940s! Our concoction will delight you with Deep Eddy Ruby Red Grapefruit Vodka, Stoli Vanil Vodka, and a splash of Cream with a Graham Cracker Rim.",17.50,hollywood-studios/hollywood-brown-derby
